Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
350,0,284.16,-83.4694,304.674,,,,,,,,,,,,,,,,,,,,,
351,0,283.57,-83.677,304.108,,,,,,,,,,,,,,,,,,,,,
352,0,283.167,-83.9424,303.225,,,,,,,,,,,,,,,,,,,,,
353,0,281.847,-83.6707,302.679,,,,,,,,,,,,,,,,,,,,,
354,0,280.514,-83.6542,302.719,,,,,,,,,,,,,,,,,,,,,
355,0,279.682,-83.5902,302.363,,,,,,,,,,,,,,,,,,,,,
356,0,278.84,-83.3711,301.672,,,,,,,,,,,,,,,,,,,,,
357,0,277.679,-82.7218,301.194,,,,,,,,,,,,,,,,,,,,,
358,0,276.559,-82.2742,301.413,,,,,,,,,,,,,,,,,,,,,
359,0,275.584,-81.4554,300.963,,,,,,,,,,,,,,,,,,,,,
360,0,274.313,-80.3914,301.008,,,,,,,,,,,,,,,,,,,,,
361,0,272.993,-79.1793,300.951,,,,,,,,,,,,,,,,,,,,,
362,0,271.772,-77.6534,300.806,,,,,,,,,,,,,,,,,,,,,
363,0,270.76,-76.1398,300.473,,,,,,,,,,,,,,,,,,,,,
364,0,269.647,-74.2159,300.37,,,,,,,,,,,,,,,,,,,,,
365,0,268.622,-72.4286,300.619,,,,,,,,,,,,,,,,,,,,,
366,0,267.541,-70.3012,300.614,,,,,,,,,,,,,,,,,,,,,
367,0,266.1,-67.8259,300.704,,,,,,,,,,,,,,,,,,,,,
368,0,265.778,-65.6606,300.32,,,,,,,,,,,,,,,,,,,,,
369,0,264.831,-63.4563,300.486,,,,,,,,,,,,,,,,,,,,,
370,0,264.068,-61.0348,300.105,,,,,,,,,,,,,,,,,,,,,
371,0,263.06,-58.5527,299.799,,,,,,,,,,,,,,,,,,,,,
372,0,261.577,-56.0807,300.133,,,,,,,,,,,,,,,,,,,,,
373,0,260.465,-53.8056,300.075,,,,,,,,,,,,,,,,,,,,,
374,0,259.263,-51.461,299.894,,,,,,,,,,,,,,,,,,,,,
375,0,257.962,-49.1907,299.564,,,,,,,,,,,,,,,,,,,,,
376,0,256.256,-46.8673,299.899,,,,,,,,,,,,,,,,,,,,,
377,0,254.378,-44.2645,299.69,,,,,,,,,,,,,,,,,,,,,
378,0,253.131,-42.2161,299.233,,,,,,,,,,,,,,,,,,,,,
379,0,251.17,-39.9936,299.437,,,,,,,,,,,,,,,,,,,,,
380,0,249.348,-37.6896,299.376,,,,,,,,,,,,,,,,,,,,,
381,0,247.983,-35.5978,298.937,,,,,,,,,,,,,,,,,,,,,
382,0,245.892,-33.4137,299.009,,,,,,,,,,,,,,,,,,,,,
383,0,244.097,-31.1921,298.552,,,,,,,,,,,,,,,,,,,,,
384,0,241.748,-29.0219,298.749,,,,,,,,,,,,,,,,,,,,,
385,0,239.628,-26.8597,298.158,,,,,,,,,,,,,,,,,,,,,
386,0,237.307,-24.6943,298.132,,,,,,,,,,,,,,,,,,,,,
387,0,234.369,-22.5229,298.465,,,,,,,,,,,,,,,,,,,,,
388,0,231.778,-20.3117,298.144,,,,,,,,,,,,,,,,,,,,,
389,0,228.827,-18.0312,297.988,,,,,,,,,,,,,,,,,,,,,
390,0,225.872,-15.4921,298.053,,,,,,,,,,,,,,,,,,,,,
391,0,222.783,-12.9943,298.168,,,,,,,,,,,,,,,,,,,,,
392,0,219.717,-10.4586,298.323,,,,,,,,,,,,,,,,,,,,,
393,0,217.224,-7.7228,298.111,,,,,,,,,,,,,,,,,,,,,
394,0,214.635,-5.05804,298.278,,,,,,,,,,,,,,,,,,,,,
395,0,211.462,-1.65533,298.157,,,,,,,,,,,,,,,,,,,,,
396,0,208.666,1.41048,298.448,,,,,,,,,,,,,,,,,,,,,
397,0,206.598,4.46686,298.215,,,,,,,,,,,,,,,,,,,,,
398,0,203.999,7.89453,298.295,,,,,,,,,,,,,,,,,,,,,
399,0,202.222,11.1317,297.532,,,,,,,,,,,,,,,,,,,,,
400,0,199.835,14.2907,298.1,,,,,,,,,,,,,,,,,,,,,
401,0,198.173,17.5974,297.483,,,,,,,,,,,,,,,,,,,,,
402,0,195.78,21.0243,297.504,,,,,,,,,,,,,,,,,,,,,
403,0,193.672,24.387,297.274,,,,,,,,,,,,,,,,,,,,,
404,0,192.23,27.3235,296.622,,,,,,,,,,,,,,,,,,,,,
405,0,190.114,30.2408,296.848,,,,,,,,,,,,,,,,,,,,,
406,0,188.395,33.2164,296.305,,,,,,,,,,,,,,,,,,,,,
407,0,186.248,36.0791,296.125,,,,,,,,,,,,,,,,,,,,,
408,0,184.115,39.0418,295.715,,,,,,,,,,,,,,,,,,,,,
409,0,182.769,41.5105,295.05,,,,,,,,,,,,,,,,,,,,,
410,0,180.75,44.0846,294.995,,,,,,,,,,,,,,,,,,,,,
411,0,178.787,46.7803,294.63,,,,,,,,,,,,,,,,,,,,,
412,0,177.963,48.8716,293.621,,,,,,,,,,,,,,,,,,,,,
413,0,176.574,51.4362,292.978,,,,,,,,,,,,,,,,,,,,,
414,0,175.846,53.5676,292.213,,,,,,,,,,,,,,,,,,,,,
415,0,174.305,55.9643,292.128,,,,,,,,,,,,,,,,,,,,,
416,0,174.133,57.9458,291.107,,,,,,,,,,,,,,,,,,,,,
417,0,173.06,60.3387,290.863,,,,,,,,,,,,,,,,,,,,,
418,0,172.613,62.6213,289.98,,,,,,,,,,,,,,,,,,,,,
419,0,172.063,64.9589,289.512,,,,,,,,,,,,,,,,,,,,,
420,0,171.061,67.4967,289.075,,,,,,,,,,,,,,,,,,,,,
421,0,170.931,69.5268,288.497,,,,,,,,,,,,,,,,,,,,,
422,0,170.544,71.5087,288.038,,,,,,,,,,,,,,,,,,,,,
423,0,169.722,73.8575,287.517,,,,,,,,,,,,,,,,,,,,,
424,0,169.356,75.678,287.081,,,,,,,,,,,,,,,,,,,,,
425,0,168.944,77.4719,286.818,,,,,,,,,,,,,,,,,,,,,
426,0,168.33,79.3088,286.233,,,,,,,,,,,,,,,,,,,,,
427,0,167.952,80.8361,286.107,,,,,,,,,,,,,,,,,,,,,
428,0,167.21,82.2197,285.975,,,,,,,,,,,,,,,,,,,,,
429,0,166.771,83.6974,285.672,,,,,,,,,,,,,,,,,,,,,
430,0,166.306,84.8364,285.321,,,,,,,,,,,,,,,,,,,,,
431,0,166.164,85.6786,284.896,,,,,,,,,,,,,,,,,,,,,
432,0,165.659,86.5458,284.825,,,,,,,,,,,,,,,,,,,,,
433,0,165.154,87.1363,284.911,,,,,,,,,,,,,,,,,,,,,
434,0,165.102,87.6123,284.442,,,,,,,,,,,,,,,,,,,,,
435,0,164.474,88.1767,284.095,,,,,,,,,,,,,,,,,,,,,
436,0,164.109,88.6505,283.88,,,,,,,,,,,,,,,,,,,,,
437,0,163.578,89.0777,283.831,,,,,,,,,,,,,,,,,,,,,
438,0,163.456,89.3393,283.387,,,,,,,,,,,,,,,,,,,,,
439,0,163.313,89.4164,283.237,,,,,,,,,,,,,,,,,,,,,
440,0,163.419,89.5225,282.625,,,,,,,,,,,,,,,,,,,,,
441,0,163.55,89.5878,282.183,,,,,,,,,,,,,,,,,,,,,
442,0,163.505,89.6422,281.898,,,,,,,,,,,,,,,,,,,,,
443,0,163.464,89.6601,281.642,,,,,,,,,,,,,,,,,,,,,
444,0,163.673,89.5817,281.178,,,,,,,,,,,,,,,,,,,,,
445,0,163.979,89.5391,280.488,,,,,,,,,,,,,,,,,,,,,
446,0,164.118,89.5083,280.209,,,,,,,,,,,,,,,,,,,,,
447,0,165.002,89.2647,279.497,,,,,,,,,,,,,,,,,,,,,
448,0,165.672,89.3755,278.758,,,,,,,,,,,,,,,,,,,,,
449,0,166.304,89.1154,278.236,,,,,,,,,,,,,,,,,,,,,
450,0,167.059,89.2198,278.212,,,,,,,,,,,,,,,,,,,,,
451,0,167.834,89.1911,277.891,,,,,,,,,,,,,,,,,,,,,
452,0,168.838,89.1993,277.332,,,,,,,,,,,,,,,,,,,,,
453,0,170.487,88.9995,276.335,,,,,,,,,,,,,,,,,,,,,
454,0,170.884,88.9989,276.403,,,,,,,,,,,,,,,,,,,,,
455,0,172.276,88.996,275.539,,,,,,,,,,,,,,,,,,,,,
456,0,173.366,88.767,275.37,,,,,,,,,,,,,,,,,,,,,
457,0,174.104,88.7692,275.268,,,,,,,,,,,,,,,,,,,,,
458,0,174.979,88.7676,274.726,,,,,,,,,,,,,,,,,,,,,
459,0,176.162,88.572,274.587,,,,,,,,,,,,,,,,,,,,,
460,0,177.62,88.2673,274.186,,,,,,,,,,,,,,,,,,,,,
461,0,178.39,88.2449,274.027,,,,,,,,,,,,,,,,,,,,,
462,0,179.714,87.9417,273.817,,,,,,,,,,,,,,,,,,,,,
463,0,181.036,87.5881,273.529,,,,,,,,,,,,,,,,,,,,,
464,0,181.844,87.6212,274.176,,,,,,,,,,,,,,,,,,,,,
465,0,183.694,87.5112,273.525,,,,,,,,,,,,,,,,,,,,,
466,0,184.898,87.3921,273.748,,,,,,,,,,,,,,,,,,,,,
467,0,186.58,87.29,274.02,,,,,,,,,,,,,,,,,,,,,
468,0,188.009,87.3325,274.348,,,,,,,,,,,,,,,,,,,,,
469,0,189.954,87.2717,274.58,,,,,,,,,,,,,,,,,,,,,
470,0,191.466,87.4652,275.038,,,,,,,,,,,,,,,,,,,,,
471,0,193.246,88.0141,274.9,,,,,,,,,,,,,,,,,,,,,
472,0,195.061,88.061,275.198,,,,,,,,,,,,,,,,,,,,,
473,0,196.902,88.9087,275.474,,,,,,,,,,,,,,,,,,,,,
474,0,198.585,89.4348,275.711,,,,,,,,,,,,,,,,,,,,,
475,0,200.441,90.1676,276.024,,,,,,,,,,,,,,,,,,,,,
476,0,201.673,91.0067,276.646,,,,,,,,,,,,,,,,,,,,,
477,0,203.608,91.7518,277.169,,,,,,,,,,,,,,,,,,,,,
478,0,204.837,92.946,277.576,,,,,,,,,,,,,,,,,,,,,
479,0,205.968,94.1098,277.83,,,,,,,,,,,,,,,,,,,,,
480,0,207.602,95.1228,278.266,,,,,,,,,,,,,,,,,,,,,
481,0,209.369,96.1017,278.242,,,,,,,,,,,,,,,,,,,,,
482,0,210.095,97.1189,278.716,,,,,,,,,,,,,,,,,,,,,
483,0,211.11,98.2531,279.082,,,,,,,,,,,,,,,,,,,,,
484,0,212.113,99.2145,279.618,,,,,,,,,,,,,,,,,,,,,
485,0,213.264,99.9339,279.196,,,,,,,,,,,,,,,,,,,,,
486,0,214.309,100.67,279.045,,,,,,,,,,,,,,,,,,,,,
487,0,214.897,101.503,279.415,,,,,,,,,,,,,,,,,,,,,
488,0,215.555,102.018,279.353,,,,,,,,,,,,,,,,,,,,,
489,0,216.138,102.316,279.43,,,,,,,,,,,,,,,,,,,,,
490,0,216.719,102.444,278.991,,,,,,,,,,,,,,,,,,,,,
491,0,217.243,102.736,278.997,,,,,,,,,,,,,,,,,,,,,
492,0,218.142,102.908,278.194,,,,,,,,,,,,,,,,,,,,,
493,0,218.878,102.987,277.58,,,,,,,,,,,,,,,,,,,,,
494,0,219.166,103.182,277.31,,,,,,,,,,,,,,,,,,,,,
495,0,219.735,103.167,276.785,,,,,,,,,,,,,,,,,,,,,
496,0,220.263,103.036,276.258,,,,,,,,,,,,,,,,,,,,,
497,0,220.732,103.081,275.656,,,,,,,,,,,,,,,,,,,,,
498,0,221.518,103.126,274.876,,,,,,,,,,,,,,,,,,,,,
499,0,222.695,102.966,273.92,,,,,,,,,,,,,,,,,,,,,
500,0,222.966,102.935,273.47,,,,,,,,,,,,,,,,,,,,,
501,0,223.446,103.148,272.995,,,,,,,,,,,,,,,,,,,,,
502,0,224.138,103.61,272.02,,,,,,,,,,,,,,,,,,,,,
503,0,225.895,103.571,270.604,,,,,,,,,,,,,,,,,,,,,
504,0,226.647,103.768,270.477,,,,,,,,,,,,,,,,,,,,,
505,0,227.937,104.007,269.165,,,,,,,,,,,,,,,,,,,,,
506,0,228.814,104.616,268.565,,,,,,,,,,,,,,,,,,,,,
507,0,230.543,104.904,267.601,,,,,,,,,,,,,,,,,,,,,
508,0,232.138,105.585,266.45,,,,,,,,,,,,,,,,,,,,,
509,0,233.587,106.214,265.384,,,,,,,,,,,,,,,,,,,,,
510,0,235.69,106.862,264.239,,,,,,,,,,,,,,,,,,,,,
511,0,237.051,107.708,263.125,,,,,,,,,,,,,,,,,,,,,
512,0,239.178,108.59,261.713,,,,,,,,,,,,,,,,,,,,,
513,0,240.531,109.178,260.085,,,,,,,,,,,,,,,,,,,,,
514,0,242.942,110.793,258.551,,,,,,,,,,,,,,,,,,,,,
515,0,245.163,112.17,257.268,,,,,,,,,,,,,,,,,,,,,
516,0,246.802,113.571,256.155,,,,,,,,,,,,,,,,,,,,,
517,0,249.182,115.293,254.471,,,,,,,,,,,,,,,,,,,,,
518,0,251.161,116.856,253.067,,,,,,,,,,,,,,,,,,,,,
519,0,252.787,118.637,251.576,,,,,,,,,,,,,,,,,,,,,
520,0,255.129,120.136,250.336,,,,,,,,,,,,,,,,,,,,,
521,0,256.913,122.349,248.689,,,,,,,,,,,,,,,,,,,,,
522,0,258.532,124.373,247.396,,,,,,,,,,,,,,,,,,,,,
523,0,260.718,126.092,246.337,,,,,,,,,,,,,,,,,,,,,
524,0,262.455,128.268,245.178,,,,,,,,,,,,,,,,,,,,,
525,0,264.132,130.87,243.9,,,,,,,,,,,,,,,,,,,,,
526,0,265.357,133.709,242.865,,,,,,,,,,,,,,,,,,,,,
527,0,266.908,136.426,242.32,,,,,,,,,,,,,,,,,,,,,
528,0,268.008,139.77,241.695,,,,,,,,,,,,,,,,,,,,,
529,0,268.823,143.517,241.191,,,,,,,,,,,,,,,,,,,,,
530,0,269.363,147.442,241.014,,,,,,,,,,,,,,,,,,,,,
531,0,269.566,151.566,241.312,,,,,,,,,,,,,,,,,,,,,
532,0,269.195,156.604,241.08,,,,,,,,,,,,,,,,,,,,,
533,0,269.093,161.838,240.97,,,,,,,,,,,,,,,,,,,,,
534,0,267.991,167.467,241.062,,,,,,,,,,,,,,,,,,,,,
535,0,266.53,173.698,241.231,,,,,,,,,,,,,,,,,,,,,
536,0,264.87,180.105,241.477,,,,,,,,,,,,,,,,,,,,,
537,0,263.098,186.951,241.862,,,,,,,,,,,,,,,,,,,,,
538,0,261.308,194.057,242.115,,,,,,,,,,,,,,,,,,,,,
539,0,259.061,201.319,242.672,,,,,,,,,,,,,,,,,,,,,
540,0,256.88,208.927,242.99,,,,,,,,,,,,,,,,,,,,,
541,0,255.127,216.411,243.342,,,,,,,,,,,,,,,,,,,,,
542,0,253.245,223.772,243.888,,,,,,,,,,,,,,,,,,,,,
543,0,251.792,230.916,244.363,,,,,,,,,,,,,,,,,,,,,
544,0,250.371,237.829,244.775,,,,,,,,,,,,,,,,,,,,,
545,0,249.244,244.058,245.344,,,,,,,,,,,,,,,,,,,,,
546,0,248.046,250.098,245.823,,,,,,,,,,,,,,,,,,,,,
547,0,247.036,255.675,246.01,,,,,,,,,,,,,,,,,,,,,
548,0,246.586,260.259,246.564,,,,,,,,,,,,,,,,,,,,,
549,0,245.458,264.834,246.929,,,,,,,,,,,,,,,,,,,,,
550,0,244.611,269.117,246.985,,,,,,,,,,,,,,,,,,,,,
551,0,244.016,272.651,247.529,,,,,,,,,,,,,,,,,,,,,
552,0,242.834,276.43,247.644,,,,,,,,,,,,,,,,,,,,,
553,0,242.287,279.347,248.08,,,,,,,,,,,,,,,,,,,,,
554,0,240.799,282.743,248.307,,,,,,,,,,,,,,,,,,,,,
555,0,239.529,286.109,248.416,,,,,,,,,,,,,,,,,,,,,
556,0,237.852,289.176,248.807,,,,,,,,,,,,,,,,,,,,,
557,0,235.76,292.541,249.058,,,,,,,,,,,,,,,,,,,,,
558,0,233.407,295.727,249.447,,,,,,,,,,,,,,,,,,,,,
559,0,231.054,299.062,249.62,,,,,,,,,,,,,,,,,,,,,
560,0,228.674,302.021,249.987,,,,,,,,,,,,,,,,,,,,,
561,0,226.227,305.051,250.102,,,,,,,,,,,,,,,,,,,,,
562,0,224.042,307.62,250.411,,,,,,,,,,,,,,,,,,,,,
563,0,222.149,309.971,250.189,,,,,,,,,,,,,,,,,,,,,
564,0,221.1,311.76,249.602,,,,,,,,,,,,,,,,,,,,,
565,0,219.466,313.128,248.915,,,,,,,,,,,,,,,,,,,,,
566,0,216.31,314.824,249.854,,,,,,,,,,,,,,,,,,,,,
567,0,214.937,315.427,248.492,,,,,,,,,,,,,,,,,,,,,
568,0,212.927,315.984,247.667,,,,,,,,,,,,,,,,,,,,,
569,0,211.87,315.934,245.831,,,,,,,,,,,,,,,,,,,,,
570,0,210.829,315.558,244.272,,,,,,,,,,,,,,,,,,,,,
571,0,209.681,315.423,242.324,,,,,,,,,,,,,,,,,,,,,
572,0,209.48,314.815,239.773,,,,,,,,,,,,,,,,,,,,,
573,0,209.452,313.973,237.126,,,,,,,,,,,,,,,,,,,,,
574,0,210.466,312.874,233.592,,,,,,,,,,,,,,,,,,,,,
575,0,211.476,311.879,230.01,,,,,,,,,,,,,,,,,,,,,
576,0,212.316,311.004,226.389,,,,,,,,,,,,,,,,,,,,,
577,0,212.928,310.152,222.579,,,,,,,,,,,,,,,,,,,,,
578,0,213.959,309.386,218.256,,,,,,,,,,,,,,,,,,,,,
579,0,214.341,308.883,213.668,,,,,,,,,,,,,,,,,,,,,
580,0,214.74,308.574,208.33,,,,,,,,,,,,,,,,,,,,,
581,0,214.887,308.389,202.921,,,,,,,,,,,,,,,,,,,,,
582,0,214.398,308.935,196.67,,,,,,,,,,,,,,,,,,,,,
583,0,213.719,309.324,190.316,,,,,,,,,,,,,,,,,,,,,
584,0,213.003,309.595,183.225,,,,,,,,,,,,,,,,,,,,,
585,0,212.011,310.263,175.132,,,,,,,,,,,,,,,,,,,,,
586,0,211.144,310.066,166.846,,,,,,,,,,,,,,,,,,,,,
587,0,210.48,309.659,157.59,,,,,,,,,,,,,,,,,,,,,
588,0,208.743,309.402,147.492,,,,,,,,,,,,,,,,,,,,,
589,0,207.659,308.379,136.52,,,,,,,,,,,,,,,,,,,,,
590,0,205.571,307.596,125.147,,,,,,,,,,,,,,,,,,,,,
591,0,203.533,306.736,112.388,,,,,,,,,,,,,,,,,,,,,
592,0,201.025,305.442,99.7273,,,,,,,,,,,,,,,,,,,,,
593,0,198.404,304.194,86.4584,,,,,,,,,,,,,,,,,,,,,
594,0,195.536,302.065,72.9275,,,,,,,,,,,,,,,,,,,,,
595,0,192.969,298.732,59.8446,,,,,,,,,,,,,,,,,,,,,
596,0,189.757,294.647,47.0061,,,,,,,,,,,,,,,,,,,,,
597,0,186.775,288.999,35.0203,,,,,,,,,,,,,,,,,,,,,
598,0,183.222,283.09,23.4268,,,,,,,,,,,,,,,,,,,,,
599,0,179.456,276.003,12.9501,,,,,,,,,,,,,,,,,,,,,
600,0,175.175,268.475,3.60527,,,,,,,,,,,,,,,,,,,,,
601,0,171.317,259.701,-3.41519,,,,,,,,,,,,,,,,,,,,,
602,0,169.938,257.235,-9.50946,,,,,,,,,,,,,,,,,,,,,
603,0,170.344,257.35,-8.8316,,,,,,,,,,,,,,,,,,,,,
604,0,170.184,257.942,-8.82349,,,,,,,,,,,,,,,,,,,,,
605,0,170.165,257.573,-7.8201,,,,,,,,,,,,,,,,,,,,,
606,0,170.468,258.161,-6.87707,,,,,,,,,,,,,,,,,,,,,
607,0,170.283,257.6,-5.23171,,,,,,,,,,,,,,,,,,,,,
608,0,170.034,258.357,-4.61145,,,,,,,,,,,,,,,,,,,,,
609,0,170.096,258.68,-4.41762,,,,,,,,,,,,,,,,,,,,,
610,0,170.028,258.427,-4.75742,,,,,,,,,,,,,,,,,,,,,
611,0,170.282,258.851,-6.38638,,,,,,,,,,,,,,,,,,,,,
612,0,170.361,258.785,-7.26762,,,,,,,,,,,,,,,,,,,,,
613,0,170.355,258.773,-7.93972,,,,,,,,,,,,,,,,,,,,,
614,0,170.384,258.844,-7.88088,,,,,,,,,,,,,,,,,,,,,
615,0,170.388,258.77,-6.94634,,,,,,,,,,,,,,,,,,,,,
616,0,170.292,258.975,-5.85067,,,,,,,,,,,,,,,,,,,,,
617,0,170.747,259.113,-3.48872,,,,,,,,,,,,,,,,,,,,,
618,0,171.731,260.088,-0.748587,,,,,,,,,,,,,,,,,,,,,
619,0,172.864,261.468,4.23508,,,,,,,,,,,,,,,,,,,,,
620,0,174.854,264.3,9.14972,,,,,,,,,,,,,,,,,,,,,
621,0,177.47,267.305,15.8439,,,,,,,,,,,,,,,,,,,,,
622,0,180.385,271.266,23.6186,,,,,,,,,,,,,,,,,,,,,
623,0,183.473,275.951,31.9875,,,,,,,,,,,,,,,,,,,,,
624,0,186.329,281.648,40.6575,,,,,,,,,,,,,,,,,,,,,
625,0,189.605,287.165,50.2328,,,,,,,,,,,,,,,,,,,,,
626,0,191.787,293.099,60.6109,,,,,,,,,,,,,,,,,,,,,
627,0,193.611,299.105,71.5375,,,,,,,,,,,,,,,,,,,,,
628,0,195.099,305.009,82.6898,,,,,,,,,,,,,,,,,,,,,
629,0,196.145,311.292,93.6527,,,,,,,,,,,,,,,,,,,,,
630,0,196.79,317.962,104.342,,,,,,,,,,,,,,,,,,,,,
631,0,196.805,324.554,115.707,,,,,,,,,,,,,,,,,,,,,
632,0,196.5,331.087,127.031,,,,,,,,,,,,,,,,,,,,,
633,0,196.113,337.741,137.61,,,,,,,,,,,,,,,,,,,,,
634,0,195.136,344.343,148.008,,,,,,,,,,,,,,,,,,,,,
635,0,193.877,350.724,158.324,,,,,,,,,,,,,,,,,,,,,
636,0,192.933,356.472,167.925,,,,,,,,,,,,,,,,,,,,,
637,0,191.843,362.044,176.727,,,,,,,,,,,,,,,,,,,,,
638,0,190.793,367.049,185.098,,,,,,,,,,,,,,,,,,,,,
639,0,188.073,372.311,193.867,,,,,,,,,,,,,,,,,,,,,
640,0,186.715,376.297,200.852,,,,,,,,,,,,,,,,,,,,,
641,0,185.447,379.775,206.954,,,,,,,,,,,,,,,,,,,,,
642,0,184.224,382.725,212.453,,,,,,,,,,,,,,,,,,,,,
643,0,183.224,384.908,217.15,,,,,,,,,,,,,,,,,,,,,
644,0,181.782,387.116,221.16,,,,,,,,,,,,,,,,,,,,,
645,0,181.396,388.17,224.101,,,,,,,,,,,,,,,,,,,,,
646,0,180.727,388.949,226.357,,,,,,,,,,,,,,,,,,,,,
647,0,180.696,388.994,227.419,,,,,,,,,,,,,,,,,,,,,
648,0,180.229,388.642,228.273,,,,,,,,,,,,,,,,,,,,,
649,0,180.05,387.742,228.16,,,,,,,,,,,,,,,,,,,,,
650,0,179.788,386.379,227.249,,,,,,,,,,,,,,,,,,,,,
651,0,179.763,384.674,225.446,,,,,,,,,,,,,,,,,,,,,
652,0,179.611,382.848,223.309,,,,,,,,,,,,,,,,,,,,,
653,0,179.369,381.136,220.085,,,,,,,,,,,,,,,,,,,,,
654,0,179.174,379.288,216.654,,,,,,,,,,,,,,,,,,,,,
655,0,179.06,377.506,212.369,,,,,,,,,,,,,,,,,,,,,
656,0,179.202,375.936,207.176,,,,,,,,,,,,,,,,,,,,,
657,0,179.042,374.674,201.627,,,,,,,,,,,,,,,,,,,,,
658,0,179.315,373.291,195.097,,,,,,,,,,,,,,,,,,,,,
659,0,179.963,372.181,187.175,,,,,,,,,,,,,,,,,,,,,
660,0,180.113,370.771,179.36,,,,,,,,,,,,,,,,,,,,,
661,0,180.212,369.685,170.539,,,,,,,,,,,,,,,,,,,,,
662,0,181.193,368.125,160.15,,,,,,,,,,,,,,,,,,,,,
663,0,181.374,366.569,149.247,,,,,,,,,,,,,,,,,,,,,
664,0,181.521,364.893,137.529,,,,,,,,,,,,,,,,,,,,,
665,0,181.508,363.184,124.825,,,,,,,,,,,,,,,,,,,,,
666,0,181.06,361.383,111.166,,,,,,,,,,,,,,,,,,,,,
667,0,180.567,359.644,96.5396,,,,,,,,,,,,,,,,,,,,,
668,0,180.101,357.736,81.1082,,,,,,,,,,,,,,,,,,,,,
669,0,179.094,355.876,65.5347,,,,,,,,,,,,,,,,,,,,,
670,0,177.693,353.449,50.1466,,,,,,,,,,,,,,,,,,,,,
671,0,176.29,350.082,34.9048,,,,,,,,,,,,,,,,,,,,,
672,0,174.893,346.398,19.6617,,,,,,,,,,,,,,,,,,,,,
673,0,172.601,341.855,5.42782,,,,,,,,,,,,,,,,,,,,,
674,0,170.14,336.443,-6.80054,,,,,,,,,,,,,,,,,,,,,
675,0,169.861,337.675,-8.23015,,,,,,,,,,,,,,,,,,,,,
676,0,169.948,337.17,-8.02284,,,,,,,,,,,,,,,,,,,,,
677,0,169.827,337.331,-8.16583,,,,,,,,,,,,,,,,,,,,,
678,0,169.906,337.149,-6.65228,,,,,,,,,,,,,,,,,,,,,
679,0,170.245,336.654,-5.44072,,,,,,,,,,,,,,,,,,,,,
680,0,169.775,337.256,-4.15564,,,,,,,,,,,,,,,,,,,,,
681,0,169.4,336.47,-3.02716,,,,,,,,,,,,,,,,,,,,,
682,0,168.457,334.68,-1.90727,,,,,,,,,,,,,,,,,,,,,
683,0,167.049,331.634,-0.257953,,,,,,,,,,,,,,,,,,,,,
684,0,165.36,328.245,1.36743,,,,,,,,,,,,,,,,,,,,,
685,0,163.232,324.122,3.97973,,,,,,,,,,,,,,,,,,,,,
686,0,161.532,320.307,6.22835,,,,,,,,,,,,,,,,,,,,,
687,0,160.533,316.292,8.97169,,,,,,,,,,,,,,,,,,,,,
688,0,159.803,312.415,12.7661,,,,,,,,,,,,,,,,,,,,,
689,0,160.386,309.155,16.502,,,,,,,,,,,,,,,,,,,,,
690,0,160.948,305.846,21.8352,,,,,,,,,,,,,,,,,,,,,
691,0,162.637,303.176,27.1302,,,,,,,,,,,,,,,,,,,,,
692,0,164.493,300.655,33.612,,,,,,,,,,,,,,,,,,,,,
693,0,166.555,298.625,41.2024,,,,,,,,,,,,,,,,,,,,,
694,0,168.813,297.184,49.3705,,,,,,,,,,,,,,,,,,,,,
695,0,171.709,296.901,57.074,,,,,,,,,,,,,,,,,,,,,
696,0,174.766,296.843,66.199,,,,,,,,,,,,,,,,,,,,,
697,0,178.322,297.891,75.1562,,,,,,,,,,,,,,,,,,,,,
698,0,181.872,299.638,84.496,,,,,,,,,,,,,,,,,,,,,
699,0,185.798,302.17,93.3596,,,,,,,,,,,,,,,,,,,,,
700,0,189.017,305.043,103.195,,,,,,,,,,,,,,,,,,,,,
701,0,192.304,308.687,112.41,,,,,,,,,,,,,,,,,,,,,
702,0,195.495,312.623,121.745,,,,,,,,,,,,,,,,,,,,,
703,0,198.524,316.987,130.945,,,,,,,,,,,,,,,,,,,,,
704,0,201.157,321.492,140.256,,,,,,,,,,,,,,,,,,,,,
705,0,203.288,326.272,149.357,,,,,,,,,,,,,,,,,,,,,
706,0,204.981,331.29,158.3,,,,,,,,,,,,,,,,,,,,,
707,0,206.203,336.38,167.054,,,,,,,,,,,,,,,,,,,,,
708,0,206.925,341.48,175.353,,,,,,,,,,,,,,,,,,,,,
709,0,207.079,346.469,183.335,,,,,,,,,,,,,,,,,,,,,
710,0,206.452,351.311,190.973,,,,,,,,,,,,,,,,,,,,,
711,0,205.784,355.815,197.93,,,,,,,,,,,,,,,,,,,,,
712,0,204.487,360.09,204.262,,,,,,,,,,,,,,,,,,,,,
713,0,202.758,363.635,209.752,,,,,,,,,,,,,,,,,,,,,
714,0,200.119,367.737,216.423,,,,,,,,,,,,,,,,,,,,,
715,0,198.631,369.955,220.802,,,,,,,,,,,,,,,,,,,,,
716,0,196.423,371.952,224.951,,,,,,,,,,,,,,,,,,,,,
