Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
346,0,51.6315,-88.0151,302.772,,,,,,,,,,,,,,,,,,,,,
347,0,53.8073,-86.8571,302.881,,,,,,,,,,,,,,,,,,,,,
348,0,56.1051,-85.7392,302.923,,,,,,,,,,,,,,,,,,,,,
349,0,58.624,-84.8023,302.618,,,,,,,,,,,,,,,,,,,,,
350,0,60.8718,-83.6274,302.486,,,,,,,,,,,,,,,,,,,,,
351,0,62.4599,-82.3133,303.155,,,,,,,,,,,,,,,,,,,,,
352,0,64.3407,-81.2579,303.45,,,,,,,,,,,,,,,,,,,,,
353,0,65.6833,-79.9169,303.863,,,,,,,,,,,,,,,,,,,,,
354,0,67.6388,-78.5902,303.5,,,,,,,,,,,,,,,,,,,,,
355,0,68.7633,-77.4639,304.359,,,,,,,,,,,,,,,,,,,,,
356,0,69.8186,-76.1566,304.834,,,,,,,,,,,,,,,,,,,,,
357,0,70.6155,-74.9013,305.247,,,,,,,,,,,,,,,,,,,,,
358,0,71.4258,-73.5244,305.939,,,,,,,,,,,,,,,,,,,,,
359,0,71.7981,-72.2754,306.688,,,,,,,,,,,,,,,,,,,,,
360,0,72.4037,-70.6881,307.083,,,,,,,,,,,,,,,,,,,,,
361,0,73.3812,-69.2844,306.943,,,,,,,,,,,,,,,,,,,,,
362,0,73.9652,-67.8255,307.146,,,,,,,,,,,,,,,,,,,,,
363,0,74.2257,-66.3973,307.822,,,,,,,,,,,,,,,,,,,,,
364,0,74.5543,-65.0303,308.471,,,,,,,,,,,,,,,,,,,,,
365,0,74.8125,-63.4301,309.009,,,,,,,,,,,,,,,,,,,,,
366,0,75.1353,-62.0716,309.642,,,,,,,,,,,,,,,,,,,,,
367,0,75.6955,-60.5969,309.918,,,,,,,,,,,,,,,,,,,,,
368,0,76.654,-59.2018,309.579,,,,,,,,,,,,,,,,,,,,,
369,0,77.3242,-57.8362,309.993,,,,,,,,,,,,,,,,,,,,,
370,0,77.9723,-56.7662,310.602,,,,,,,,,,,,,,,,,,,,,
371,0,78.6451,-55.7812,311.11,,,,,,,,,,,,,,,,,,,,,
372,0,79.8508,-54.9103,311.242,,,,,,,,,,,,,,,,,,,,,
373,0,80.7326,-54.1413,311.865,,,,,,,,,,,,,,,,,,,,,
374,0,81.844,-53.5458,311.929,,,,,,,,,,,,,,,,,,,,,
375,0,83.2607,-53.097,311.918,,,,,,,,,,,,,,,,,,,,,
376,0,84.4274,-52.7769,312.064,,,,,,,,,,,,,,,,,,,,,
377,0,86.0378,-52.5972,311.891,,,,,,,,,,,,,,,,,,,,,
378,0,87.2077,-52.5014,312.245,,,,,,,,,,,,,,,,,,,,,
379,0,88.5032,-52.6427,312.622,,,,,,,,,,,,,,,,,,,,,
380,0,90.2716,-52.857,312.417,,,,,,,,,,,,,,,,,,,,,
381,0,91.7771,-53.2577,312.911,,,,,,,,,,,,,,,,,,,,,
382,0,93.6089,-53.6812,312.769,,,,,,,,,,,,,,,,,,,,,
383,0,95.1351,-54.3123,313.2,,,,,,,,,,,,,,,,,,,,,
384,0,97.014,-54.886,312.961,,,,,,,,,,,,,,,,,,,,,
385,0,98.6051,-55.5435,313.501,,,,,,,,,,,,,,,,,,,,,
386,0,100.273,-56.0972,313.515,,,,,,,,,,,,,,,,,,,,,
387,0,101.945,-56.8934,314.129,,,,,,,,,,,,,,,,,,,,,
388,0,103.482,-57.6628,314.602,,,,,,,,,,,,,,,,,,,,,
389,0,105.396,-58.1818,314.59,,,,,,,,,,,,,,,,,,,,,
390,0,106.674,-58.9198,315.304,,,,,,,,,,,,,,,,,,,,,
391,0,108.817,-59.7628,315.489,,,,,,,,,,,,,,,,,,,,,
392,0,110.652,-60.5306,316.009,,,,,,,,,,,,,,,,,,,,,
393,0,112.353,-60.9231,316.433,,,,,,,,,,,,,,,,,,,,,
394,0,114.16,-61.4118,316.902,,,,,,,,,,,,,,,,,,,,,
395,0,116.139,-61.9459,317.212,,,,,,,,,,,,,,,,,,,,,
396,0,117.742,-62.1916,317.607,,,,,,,,,,,,,,,,,,,,,
397,0,119.668,-62.6793,317.823,,,,,,,,,,,,,,,,,,,,,
398,0,121.258,-62.7501,318.302,,,,,,,,,,,,,,,,,,,,,
399,0,122.854,-62.9395,318.703,,,,,,,,,,,,,,,,,,,,,
400,0,124.168,-62.8954,319.063,,,,,,,,,,,,,,,,,,,,,
401,0,125.234,-62.6584,319.551,,,,,,,,,,,,,,,,,,,,,
402,0,126.963,-62.7889,319.645,,,,,,,,,,,,,,,,,,,,,
403,0,127.88,-62.5315,320.118,,,,,,,,,,,,,,,,,,,,,
404,0,128.691,-62.1244,320.507,,,,,,,,,,,,,,,,,,,,,
405,0,129.179,-61.6976,320.915,,,,,,,,,,,,,,,,,,,,,
406,0,130.197,-61.296,320.937,,,,,,,,,,,,,,,,,,,,,
407,0,130.52,-60.7325,321.258,,,,,,,,,,,,,,,,,,,,,
408,0,130.972,-60.1689,321.228,,,,,,,,,,,,,,,,,,,,,
409,0,131.166,-59.4837,321.241,,,,,,,,,,,,,,,,,,,,,
410,0,131.224,-58.9571,321.483,,,,,,,,,,,,,,,,,,,,,
411,0,131.282,-58.2527,321.436,,,,,,,,,,,,,,,,,,,,,
412,0,131.301,-57.6216,321.359,,,,,,,,,,,,,,,,,,,,,
413,0,130.958,-56.8084,321.323,,,,,,,,,,,,,,,,,,,,,
414,0,130.341,-55.9035,321.347,,,,,,,,,,,,,,,,,,,,,
415,0,129.777,-55.1619,321.506,,,,,,,,,,,,,,,,,,,,,
416,0,128.753,-54.2876,322.078,,,,,,,,,,,,,,,,,,,,,
417,0,128.088,-53.4642,321.902,,,,,,,,,,,,,,,,,,,,,
418,0,127.312,-52.7714,321.95,,,,,,,,,,,,,,,,,,,,,
419,0,126.59,-52.0131,321.963,,,,,,,,,,,,,,,,,,,,,
420,0,125.119,-51.051,322.309,,,,,,,,,,,,,,,,,,,,,
421,0,124.259,-50.471,322.409,,,,,,,,,,,,,,,,,,,,,
422,0,123.551,-49.8125,322.403,,,,,,,,,,,,,,,,,,,,,
423,0,122.004,-48.9117,322.768,,,,,,,,,,,,,,,,,,,,,
424,0,121.159,-48.3476,322.75,,,,,,,,,,,,,,,,,,,,,
425,0,120.515,-47.8734,322.712,,,,,,,,,,,,,,,,,,,,,
426,0,119.401,-47.1601,322.723,,,,,,,,,,,,,,,,,,,,,
427,0,118.605,-46.7066,322.984,,,,,,,,,,,,,,,,,,,,,
428,0,117.899,-46.3297,323.049,,,,,,,,,,,,,,,,,,,,,
429,0,117.174,-45.8289,323.031,,,,,,,,,,,,,,,,,,,,,
430,0,116.268,-45.3088,323.111,,,,,,,,,,,,,,,,,,,,,
431,0,115.597,-45.0005,323.421,,,,,,,,,,,,,,,,,,,,,
432,0,115.152,-44.785,323.353,,,,,,,,,,,,,,,,,,,,,
433,0,114.768,-44.6669,323.316,,,,,,,,,,,,,,,,,,,,,
434,0,114.269,-44.4165,323.432,,,,,,,,,,,,,,,,,,,,,
435,0,114.14,-44.3411,323.399,,,,,,,,,,,,,,,,,,,,,
436,0,113.992,-44.3536,323.365,,,,,,,,,,,,,,,,,,,,,
437,0,113.881,-44.3431,323.248,,,,,,,,,,,,,,,,,,,,,
438,0,113.409,-44.3918,323.426,,,,,,,,,,,,,,,,,,,,,
439,0,113.22,-44.473,323.469,,,,,,,,,,,,,,,,,,,,,
440,0,113.238,-44.7022,323.427,,,,,,,,,,,,,,,,,,,,,
441,0,113.254,-44.8814,323.379,,,,,,,,,,,,,,,,,,,,,
442,0,113.172,-45.1348,323.19,,,,,,,,,,,,,,,,,,,,,
443,0,113.196,-45.4729,323.098,,,,,,,,,,,,,,,,,,,,,
444,0,113.346,-45.8398,322.899,,,,,,,,,,,,,,,,,,,,,
445,0,113.495,-46.2654,322.642,,,,,,,,,,,,,,,,,,,,,
446,0,113.675,-46.8061,322.425,,,,,,,,,,,,,,,,,,,,,
447,0,114.007,-47.5093,322.058,,,,,,,,,,,,,,,,,,,,,
448,0,113.929,-48.1199,321.817,,,,,,,,,,,,,,,,,,,,,
449,0,113.932,-48.6684,321.727,,,,,,,,,,,,,,,,,,,,,
450,0,113.768,-49.5688,322.121,,,,,,,,,,,,,,,,,,,,,
451,0,113.675,-50.5027,322.234,,,,,,,,,,,,,,,,,,,,,
452,0,113.478,-51.3198,322.39,,,,,,,,,,,,,,,,,,,,,
453,0,113.23,-52.1972,322.412,,,,,,,,,,,,,,,,,,,,,
454,0,113.117,-53.1588,322.059,,,,,,,,,,,,,,,,,,,,,
455,0,113.063,-54.1312,321.703,,,,,,,,,,,,,,,,,,,,,
456,0,113.151,-55.3046,321.588,,,,,,,,,,,,,,,,,,,,,
457,0,112.964,-56.2861,321.21,,,,,,,,,,,,,,,,,,,,,
458,0,112.543,-57.306,321.188,,,,,,,,,,,,,,,,,,,,,
459,0,112.056,-58.3038,321.429,,,,,,,,,,,,,,,,,,,,,
460,0,111.044,-59.0896,321.902,,,,,,,,,,,,,,,,,,,,,
461,0,110.74,-60.0673,321.54,,,,,,,,,,,,,,,,,,,,,
462,0,110.455,-60.8062,321.34,,,,,,,,,,,,,,,,,,,,,
463,0,109.879,-61.3457,321.246,,,,,,,,,,,,,,,,,,,,,
464,0,109.098,-62.2124,322.015,,,,,,,,,,,,,,,,,,,,,
465,0,108.52,-62.816,322.094,,,,,,,,,,,,,,,,,,,,,
466,0,108.137,-63.5336,322.525,,,,,,,,,,,,,,,,,,,,,
467,0,107.733,-63.8931,322.465,,,,,,,,,,,,,,,,,,,,,
468,0,107.586,-64.2024,322.368,,,,,,,,,,,,,,,,,,,,,
469,0,106.885,-64.258,322.824,,,,,,,,,,,,,,,,,,,,,
470,0,106.59,-64.3148,322.946,,,,,,,,,,,,,,,,,,,,,
471,0,106.488,-64.3728,322.924,,,,,,,,,,,,,,,,,,,,,
472,0,106.403,-64.3489,323.009,,,,,,,,,,,,,,,,,,,,,
473,0,106.383,-64.2791,323.116,,,,,,,,,,,,,,,,,,,,,
474,0,106.362,-64.1292,323.152,,,,,,,,,,,,,,,,,,,,,
475,0,106.314,-63.7713,323.398,,,,,,,,,,,,,,,,,,,,,
476,0,106.335,-63.482,323.513,,,,,,,,,,,,,,,,,,,,,
477,0,106.312,-62.9579,323.804,,,,,,,,,,,,,,,,,,,,,
478,0,106.437,-62.5637,323.932,,,,,,,,,,,,,,,,,,,,,
479,0,106.591,-62.0184,324.243,,,,,,,,,,,,,,,,,,,,,
480,0,106.715,-61.5379,324.481,,,,,,,,,,,,,,,,,,,,,
481,0,106.841,-61.0483,324.816,,,,,,,,,,,,,,,,,,,,,
482,0,107.213,-60.627,325.196,,,,,,,,,,,,,,,,,,,,,
483,0,107.654,-60.1638,325.575,,,,,,,,,,,,,,,,,,,,,
484,0,108.284,-59.7252,325.587,,,,,,,,,,,,,,,,,,,,,
485,0,108.916,-59.2634,325.644,,,,,,,,,,,,,,,,,,,,,
486,0,109.288,-58.8143,326.054,,,,,,,,,,,,,,,,,,,,,
487,0,109.989,-58.4705,326.317,,,,,,,,,,,,,,,,,,,,,
488,0,110.466,-58.0882,326.641,,,,,,,,,,,,,,,,,,,,,
489,0,111.136,-57.8314,326.657,,,,,,,,,,,,,,,,,,,,,
490,0,112.18,-57.6279,326.48,,,,,,,,,,,,,,,,,,,,,
491,0,112.719,-57.2512,326.648,,,,,,,,,,,,,,,,,,,,,
492,0,113.353,-57.2497,326.993,,,,,,,,,,,,,,,,,,,,,
493,0,114.053,-57.0443,327.183,,,,,,,,,,,,,,,,,,,,,
494,0,115.404,-57.134,326.994,,,,,,,,,,,,,,,,,,,,,
495,0,116.116,-57.1115,327.126,,,,,,,,,,,,,,,,,,,,,
496,0,116.522,-56.9451,327.435,,,,,,,,,,,,,,,,,,,,,
497,0,117.112,-57.0374,327.757,,,,,,,,,,,,,,,,,,,,,
498,0,117.708,-57.2162,328.019,,,,,,,,,,,,,,,,,,,,,
499,0,119.057,-57.4879,327.636,,,,,,,,,,,,,,,,,,,,,
500,0,119.654,-57.7407,327.722,,,,,,,,,,,,,,,,,,,,,
501,0,119.88,-57.8563,327.861,,,,,,,,,,,,,,,,,,,,,
502,0,120.543,-58.2575,328.209,,,,,,,,,,,,,,,,,,,,,
503,0,121.072,-58.6426,328.262,,,,,,,,,,,,,,,,,,,,,
504,0,121.482,-59.1633,328.367,,,,,,,,,,,,,,,,,,,,,
505,0,121.791,-59.4827,328.579,,,,,,,,,,,,,,,,,,,,,
506,0,122.521,-59.9907,328.21,,,,,,,,,,,,,,,,,,,,,
507,0,122.816,-60.2826,328.278,,,,,,,,,,,,,,,,,,,,,
508,0,123.359,-61.0079,328.351,,,,,,,,,,,,,,,,,,,,,
509,0,123.484,-61.4362,328.319,,,,,,,,,,,,,,,,,,,,,
510,0,123.872,-62.0535,328.113,,,,,,,,,,,,,,,,,,,,,
511,0,123.874,-62.5307,328.073,,,,,,,,,,,,,,,,,,,,,
512,0,123.898,-63.0213,327.858,,,,,,,,,,,,,,,,,,,,,
513,0,124.226,-63.554,327.642,,,,,,,,,,,,,,,,,,,,,
514,0,124.321,-64.0282,327.517,,,,,,,,,,,,,,,,,,,,,
515,0,124.386,-64.6755,327.447,,,,,,,,,,,,,,,,,,,,,
516,0,124.598,-65.393,327.247,,,,,,,,,,,,,,,,,,,,,
517,0,124.578,-65.8176,327.107,,,,,,,,,,,,,,,,,,,,,
518,0,124.427,-66.179,327.151,,,,,,,,,,,,,,,,,,,,,
519,0,124.232,-66.5233,327.22,,,,,,,,,,,,,,,,,,,,,
520,0,124.141,-66.8789,327.092,,,,,,,,,,,,,,,,,,,,,
521,0,123.979,-67.3338,327.113,,,,,,,,,,,,,,,,,,,,,
522,0,123.771,-67.5574,327.192,,,,,,,,,,,,,,,,,,,,,
523,0,123.346,-67.7579,327.458,,,,,,,,,,,,,,,,,,,,,
524,0,122.806,-67.9946,327.784,,,,,,,,,,,,,,,,,,,,,
525,0,122.816,-68.2126,327.697,,,,,,,,,,,,,,,,,,,,,
526,0,122.649,-68.3501,327.871,,,,,,,,,,,,,,,,,,,,,
527,0,122.587,-68.4676,327.8,,,,,,,,,,,,,,,,,,,,,
528,0,122.546,-68.5425,327.755,,,,,,,,,,,,,,,,,,,,,
529,0,122.465,-68.6806,327.737,,,,,,,,,,,,,,,,,,,,,
530,0,122.492,-68.6576,327.729,,,,,,,,,,,,,,,,,,,,,
531,0,122.385,-68.5845,327.824,,,,,,,,,,,,,,,,,,,,,
532,0,122.392,-68.5647,327.798,,,,,,,,,,,,,,,,,,,,,
533,0,122.41,-68.4799,327.902,,,,,,,,,,,,,,,,,,,,,
534,0,122.436,-68.3713,327.886,,,,,,,,,,,,,,,,,,,,,
535,0,122.409,-68.3029,327.916,,,,,,,,,,,,,,,,,,,,,
536,0,122.618,-68.1108,327.927,,,,,,,,,,,,,,,,,,,,,
537,0,122.718,-67.9103,327.787,,,,,,,,,,,,,,,,,,,,,
538,0,122.804,-67.7574,327.679,,,,,,,,,,,,,,,,,,,,,
539,0,123.409,-67.6145,327.309,,,,,,,,,,,,,,,,,,,,,
540,0,123.899,-67.4675,327.055,,,,,,,,,,,,,,,,,,,,,
541,0,124.126,-67.1967,326.886,,,,,,,,,,,,,,,,,,,,,
542,0,124.311,-66.9624,327.055,,,,,,,,,,,,,,,,,,,,,
543,0,124.755,-66.6076,326.845,,,,,,,,,,,,,,,,,,,,,
544,0,124.895,-66.433,327.026,,,,,,,,,,,,,,,,,,,,,
545,0,125.456,-66.2882,326.854,,,,,,,,,,,,,,,,,,,,,
546,0,126.377,-66.4325,326.565,,,,,,,,,,,,,,,,,,,,,
547,0,126.624,-66.2228,326.771,,,,,,,,,,,,,,,,,,,,,
548,0,126.794,-66.1091,326.929,,,,,,,,,,,,,,,,,,,,,
549,0,127.349,-66.2862,326.876,,,,,,,,,,,,,,,,,,,,,
550,0,127.62,-66.348,326.89,,,,,,,,,,,,,,,,,,,,,
551,0,127.82,-66.6982,326.98,,,,,,,,,,,,,,,,,,,,,
552,0,127.99,-66.9544,326.979,,,,,,,,,,,,,,,,,,,,,
553,0,128.015,-67.2682,326.96,,,,,,,,,,,,,,,,,,,,,
554,0,127.938,-67.7143,326.722,,,,,,,,,,,,,,,,,,,,,
555,0,127.789,-68.2774,326.423,,,,,,,,,,,,,,,,,,,,,
556,0,127.624,-68.7746,326.177,,,,,,,,,,,,,,,,,,,,,
557,0,127.203,-69.4388,326.086,,,,,,,,,,,,,,,,,,,,,
558,0,126.897,-70.1383,325.793,,,,,,,,,,,,,,,,,,,,,
559,0,126.422,-70.9936,325.707,,,,,,,,,,,,,,,,,,,,,
560,0,125.452,-71.5918,325.91,,,,,,,,,,,,,,,,,,,,,
561,0,124.725,-72.3148,325.978,,,,,,,,,,,,,,,,,,,,,
562,0,124.267,-72.9104,325.694,,,,,,,,,,,,,,,,,,,,,
563,0,124.11,-73.5756,325.357,,,,,,,,,,,,,,,,,,,,,
564,0,123.92,-74.2025,325.086,,,,,,,,,,,,,,,,,,,,,
565,0,123.555,-74.6824,324.931,,,,,,,,,,,,,,,,,,,,,
566,0,122.967,-75.0273,324.988,,,,,,,,,,,,,,,,,,,,,
567,0,122.299,-75.0771,325.3,,,,,,,,,,,,,,,,,,,,,
568,0,122.214,-75.2168,325.253,,,,,,,,,,,,,,,,,,,,,
569,0,122.177,-75.37,325.202,,,,,,,,,,,,,,,,,,,,,
570,0,122.15,-75.2543,325.207,,,,,,,,,,,,,,,,,,,,,
571,0,122.179,-75.1986,325.218,,,,,,,,,,,,,,,,,,,,,
572,0,122.186,-74.9663,325.278,,,,,,,,,,,,,,,,,,,,,
573,0,122.277,-74.6716,325.359,,,,,,,,,,,,,,,,,,,,,
574,0,122.451,-74.2294,325.548,,,,,,,,,,,,,,,,,,,,,
575,0,123.07,-73.798,325.317,,,,,,,,,,,,,,,,,,,,,
576,0,123.426,-73.232,325.392,,,,,,,,,,,,,,,,,,,,,
577,0,123.629,-72.6254,325.666,,,,,,,,,,,,,,,,,,,,,
578,0,123.744,-72.0822,325.834,,,,,,,,,,,,,,,,,,,,,
579,0,124.017,-71.2347,325.633,,,,,,,,,,,,,,,,,,,,,
580,0,124.271,-70.4805,325.847,,,,,,,,,,,,,,,,,,,,,
581,0,124.82,-69.7504,325.698,,,,,,,,,,,,,,,,,,,,,
582,0,125.688,-69.054,325.086,,,,,,,,,,,,,,,,,,,,,
583,0,125.9,-68.5044,325.165,,,,,,,,,,,,,,,,,,,,,
584,0,126.042,-67.824,325.446,,,,,,,,,,,,,,,,,,,,,
585,0,126.104,-67.2269,325.692,,,,,,,,,,,,,,,,,,,,,
586,0,126.198,-66.681,325.903,,,,,,,,,,,,,,,,,,,,,
587,0,126.124,-66.078,326.134,,,,,,,,,,,,,,,,,,,,,
588,0,125.988,-65.6738,326.32,,,,,,,,,,,,,,,,,,,,,
589,0,125.974,-65.2603,326.431,,,,,,,,,,,,,,,,,,,,,
590,0,125.875,-64.9227,326.33,,,,,,,,,,,,,,,,,,,,,
591,0,125.43,-64.4652,326.4,,,,,,,,,,,,,,,,,,,,,
592,0,125.166,-64.1798,326.446,,,,,,,,,,,,,,,,,,,,,
593,0,124.636,-64.0131,326.761,,,,,,,,,,,,,,,,,,,,,
594,0,124.211,-63.7928,326.918,,,,,,,,,,,,,,,,,,,,,
595,0,123.758,-63.5424,326.961,,,,,,,,,,,,,,,,,,,,,
596,0,123.437,-63.4487,326.916,,,,,,,,,,,,,,,,,,,,,
597,0,122.891,-63.2463,326.873,,,,,,,,,,,,,,,,,,,,,
598,0,122.686,-63.1829,326.836,,,,,,,,,,,,,,,,,,,,,
599,0,121.913,-62.6692,326.77,,,,,,,,,,,,,,,,,,,,,
600,0,121.39,-62.528,326.941,,,,,,,,,,,,,,,,,,,,,
601,0,121.057,-62.36,327.043,,,,,,,,,,,,,,,,,,,,,
602,0,120.948,-62.1578,327.052,,,,,,,,,,,,,,,,,,,,,
603,0,120.828,-61.8832,327.117,,,,,,,,,,,,,,,,,,,,,
604,0,120.527,-61.4548,327.082,,,,,,,,,,,,,,,,,,,,,
605,0,120.637,-61.1358,326.928,,,,,,,,,,,,,,,,,,,,,
606,0,120.584,-60.6795,326.831,,,,,,,,,,,,,,,,,,,,,
607,0,120.529,-60.1981,326.887,,,,,,,,,,,,,,,,,,,,,
608,0,120.973,-59.6979,326.076,,,,,,,,,,,,,,,,,,,,,
609,0,121.385,-59.1816,325.654,,,,,,,,,,,,,,,,,,,,,
610,0,121.272,-58.4541,325.787,,,,,,,,,,,,,,,,,,,,,
611,0,121.058,-57.7836,325.918,,,,,,,,,,,,,,,,,,,,,
612,0,121.025,-57.1392,325.939,,,,,,,,,,,,,,,,,,,,,
613,0,120.596,-56.1192,325.951,,,,,,,,,,,,,,,,,,,,,
614,0,120.761,-55.2281,325.439,,,,,,,,,,,,,,,,,,,,,
615,0,120.701,-54.496,325.177,,,,,,,,,,,,,,,,,,,,,
616,0,119.928,-53.4061,324.719,,,,,,,,,,,,,,,,,,,,,
617,0,119.682,-52.7597,324.625,,,,,,,,,,,,,,,,,,,,,
618,0,119.04,-51.9808,324.716,,,,,,,,,,,,,,,,,,,,,
619,0,118.032,-50.8347,324.836,,,,,,,,,,,,,,,,,,,,,
620,0,117.505,-50.1122,324.91,,,,,,,,,,,,,,,,,,,,,
621,0,117.066,-48.9254,324.621,,,,,,,,,,,,,,,,,,,,,
622,0,116.504,-47.7403,324.457,,,,,,,,,,,,,,,,,,,,,
623,0,116.424,-46.4825,324.117,,,,,,,,,,,,,,,,,,,,,
624,0,116.133,-45.2962,324.134,,,,,,,,,,,,,,,,,,,,,
625,0,115.852,-44.1587,324.151,,,,,,,,,,,,,,,,,,,,,
626,0,115.896,-42.8043,323.899,,,,,,,,,,,,,,,,,,,,,
627,0,116.375,-41.4307,322.649,,,,,,,,,,,,,,,,,,,,,
628,0,116.405,-40.375,322.645,,,,,,,,,,,,,,,,,,,,,
629,0,116.485,-39.3744,322.443,,,,,,,,,,,,,,,,,,,,,
630,0,116.539,-38.183,321.306,,,,,,,,,,,,,,,,,,,,,
631,0,116.839,-37.3264,320.4,,,,,,,,,,,,,,,,,,,,,
632,0,116.676,-36.3896,319.551,,,,,,,,,,,,,,,,,,,,,
633,0,116.619,-35.6121,318.046,,,,,,,,,,,,,,,,,,,,,
634,0,116.33,-34.8625,316.903,,,,,,,,,,,,,,,,,,,,,
635,0,116.662,-34.2151,314.914,,,,,,,,,,,,,,,,,,,,,
636,0,115.627,-33.2519,313.549,,,,,,,,,,,,,,,,,,,,,
637,0,115.6,-32.2756,310.767,,,,,,,,,,,,,,,,,,,,,
638,0,114.444,-31.2784,309.361,,,,,,,,,,,,,,,,,,,,,
639,0,113.443,-30.2708,306.673,,,,,,,,,,,,,,,,,,,,,
640,0,111.949,-29.281,304.436,,,,,,,,,,,,,,,,,,,,,
641,0,110.71,-28.7241,301.975,,,,,,,,,,,,,,,,,,,,,
642,0,108.998,-27.8086,299.161,,,,,,,,,,,,,,,,,,,,,
643,0,107.479,-27.703,296.944,,,,,,,,,,,,,,,,,,,,,
644,0,106.163,-27.4492,293.5,,,,,,,,,,,,,,,,,,,,,
645,0,105.034,-27.8136,290.637,,,,,,,,,,,,,,,,,,,,,
646,0,103.547,-28.2047,287.596,,,,,,,,,,,,,,,,,,,,,
647,0,102.378,-29.0616,285.034,,,,,,,,,,,,,,,,,,,,,
648,0,101.839,-30.1377,281.827,,,,,,,,,,,,,,,,,,,,,
649,0,101.445,-31.5879,279.297,,,,,,,,,,,,,,,,,,,,,
650,0,101.65,-32.8038,275.891,,,,,,,,,,,,,,,,,,,,,
651,0,101.912,-34.5685,273.474,,,,,,,,,,,,,,,,,,,,,
652,0,103.17,-36.1138,269.833,,,,,,,,,,,,,,,,,,,,,
653,0,103.053,-37.503,268.037,,,,,,,,,,,,,,,,,,,,,
654,0,103.846,-39.1429,265.536,,,,,,,,,,,,,,,,,,,,,
655,0,105.331,-40.67,262.534,,,,,,,,,,,,,,,,,,,,,
656,0,105.973,-42.3802,260.913,,,,,,,,,,,,,,,,,,,,,
657,0,106.813,-43.8789,258.959,,,,,,,,,,,,,,,,,,,,,
658,0,108.652,-45.5736,256.303,,,,,,,,,,,,,,,,,,,,,
659,0,109.031,-46.5695,255.197,,,,,,,,,,,,,,,,,,,,,
660,0,110.294,-47.858,253.78,,,,,,,,,,,,,,,,,,,,,
661,0,112.135,-48.5068,251.598,,,,,,,,,,,,,,,,,,,,,
662,0,113.811,-48.8727,250.296,,,,,,,,,,,,,,,,,,,,,
663,0,114.892,-48.9217,249.74,,,,,,,,,,,,,,,,,,,,,
664,0,117.601,-48.0592,248.07,,,,,,,,,,,,,,,,,,,,,
665,0,119.32,-47.6531,247.354,,,,,,,,,,,,,,,,,,,,,
666,0,120.726,-46.5366,245.898,,,,,,,,,,,,,,,,,,,,,
667,0,121.895,-45.5736,245.325,,,,,,,,,,,,,,,,,,,,,
668,0,122.631,-43.8202,243.983,,,,,,,,,,,,,,,,,,,,,
669,0,123.146,-42.308,243.225,,,,,,,,,,,,,,,,,,,,,
670,0,123.001,-40.0666,241.728,,,,,,,,,,,,,,,,,,,,,
671,0,122.383,-37.9608,241.123,,,,,,,,,,,,,,,,,,,,,
672,0,121.28,-34.8841,239.754,,,,,,,,,,,,,,,,,,,,,
673,0,120.226,-31.7776,238.104,,,,,,,,,,,,,,,,,,,,,
674,0,118.394,-28.7981,237.192,,,,,,,,,,,,,,,,,,,,,
675,0,116.673,-25.1105,235.823,,,,,,,,,,,,,,,,,,,,,
676,0,114.642,-20.9102,234.118,,,,,,,,,,,,,,,,,,,,,
677,0,112.539,-16.6603,232.336,,,,,,,,,,,,,,,,,,,,,
678,0,110.589,-12.5989,230.986,,,,,,,,,,,,,,,,,,,,,
679,0,108.345,-8.31459,229.408,,,,,,,,,,,,,,,,,,,,,
680,0,106.29,-4.12056,227.516,,,,,,,,,,,,,,,,,,,,,
681,0,104.385,-0.0432168,225.138,,,,,,,,,,,,,,,,,,,,,
682,0,102.568,5.66202,224.186,,,,,,,,,,,,,,,,,,,,,
683,0,101.106,9.95451,221.857,,,,,,,,,,,,,,,,,,,,,
684,0,99.3103,14.3922,219.693,,,,,,,,,,,,,,,,,,,,,
685,0,97.8128,18.3719,217.259,,,,,,,,,,,,,,,,,,,,,
686,0,95.8278,22.4086,215.186,,,,,,,,,,,,,,,,,,,,,
687,0,94.1021,26.1207,213.127,,,,,,,,,,,,,,,,,,,,,
688,0,92.9031,29.6339,210.523,,,,,,,,,,,,,,,,,,,,,
689,0,91.9839,33.0905,207.697,,,,,,,,,,,,,,,,,,,,,
690,0,90.7567,36.5242,205.274,,,,,,,,,,,,,,,,,,,,,
691,0,90.2892,39.6407,202.182,,,,,,,,,,,,,,,,,,,,,
692,0,89.2672,42.8731,199.792,,,,,,,,,,,,,,,,,,,,,
693,0,88.9059,44.9604,195.911,,,,,,,,,,,,,,,,,,,,,
694,0,88.2438,48.2077,193.365,,,,,,,,,,,,,,,,,,,,,
695,0,87.7131,51.3116,190.698,,,,,,,,,,,,,,,,,,,,,
696,0,87.1845,54.2271,188.088,,,,,,,,,,,,,,,,,,,,,
697,0,86.8161,57.0969,185.311,,,,,,,,,,,,,,,,,,,,,
698,0,87.0246,59.6622,182.376,,,,,,,,,,,,,,,,,,,,,
699,0,86.7952,62.5619,179.405,,,,,,,,,,,,,,,,,,,,,
700,0,86.8215,65.1839,176.774,,,,,,,,,,,,,,,,,,,,,
