Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,1 8,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
337,0,132.092,137.254,290.056,,,,,,,,,,,,,,,,,,,,,,,,
338,0,132.353,137.564,289.372,,,,,,,,,,,,,,,,,,,,,,,,
339,0,132.926,137.789,288.38,,,,,,,,,,,,,,,,,,,,,,,,
340,0,133.14,137.905,288.09,,,,,,,,,,,,,,,,,,,,,,,,
341,0,133.218,138.127,287.794,,,,,,,,,,,,,,,,,,,,,,,,
342,0,133.247,138.359,287.641,,,,,,,,,,,,,,,,,,,,,,,,
343,0,133.768,138.449,286.671,,,,,,,,,,,,,,,,,,,,,,,,
344,0,134.257,138.635,285.839,,,,,,,,,,,,,,,,,,,,,,,,
345,0,134.367,138.96,285.144,,,,,,,,,,,,,,,,,,,,,,,,
346,0,134.357,139.182,284.859,,,,,,,,,,,,,,,,,,,,,,,,
347,0,134.565,139.57,284.26,,,,,,,,,,,,,,,,,,,,,,,,
348,0,135.12,139.879,283.222,,,,,,,,,,,,,,,,,,,,,,,,
349,0,135.105,140.165,282.709,,,,,,,,,,,,,,,,,,,,,,,,
350,0,135.339,140.457,282.169,,,,,,,,,,,,,,,,,,,,,,,,
351,0,135.291,140.881,281.683,,,,,,,,,,,,,,,,,,,,,,,,
352,0,135.264,141.249,281.275,,,,,,,,,,,,,,,,,,,,,,,,
353,0,135.698,141.728,280.277,,,,,,,,,,,,,,,,,,,,,,,,
354,0,135.65,142.226,279.965,,,,,,,,,,,,,,,,,,,,,,,,
355,0,135.671,142.869,279.361,,,,,,,,,,,,,,,,,,,,,,,,
356,0,135.327,143.535,279.181,,,,,,,,,,,,,,,,,,,,,,,,
357,0,135.209,143.901,278.953,,,,,,,,,,,,,,,,,,,,,,,,
358,0,135.02,144.615,278.626,,,,,,,,,,,,,,,,,,,,,,,,
359,0,134.943,145.308,278.1,,,,,,,,,,,,,,,,,,,,,,,,
360,0,135.171,145.92,277.162,,,,,,,,,,,,,,,,,,,,,,,,
361,0,135.039,146.425,277.046,,,,,,,,,,,,,,,,,,,,,,,,
362,0,134.997,146.902,276.866,,,,,,,,,,,,,,,,,,,,,,,,
363,0,134.761,147.464,276.589,,,,,,,,,,,,,,,,,,,,,,,,
364,0,134.674,148.089,275.957,,,,,,,,,,,,,,,,,,,,,,,,
365,0,134.658,148.505,275.702,,,,,,,,,,,,,,,,,,,,,,,,
366,0,134.888,148.702,275.034,,,,,,,,,,,,,,,,,,,,,,,,
367,0,135.134,148.817,274.512,,,,,,,,,,,,,,,,,,,,,,,,
368,0,135.086,148.821,274.179,,,,,,,,,,,,,,,,,,,,,,,,
369,0,135.213,148.769,273.645,,,,,,,,,,,,,,,,,,,,,,,,
370,0,135.097,148.639,273.369,,,,,,,,,,,,,,,,,,,,,,,,
371,0,135.136,148.389,272.601,,,,,,,,,,,,,,,,,,,,,,,,
372,0,134.899,148.209,271.915,,,,,,,,,,,,,,,,,,,,,,,,
373,0,134.689,147.77,271.337,,,,,,,,,,,,,,,,,,,,,,,,
374,0,134.524,147.381,270.75,,,,,,,,,,,,,,,,,,,,,,,,
375,0,134.382,147.08,270.007,,,,,,,,,,,,,,,,,,,,,,,,
376,0,134.346,146.79,269.234,,,,,,,,,,,,,,,,,,,,,,,,
377,0,134.263,146.474,268.562,,,,,,,,,,,,,,,,,,,,,,,,
378,0,134.339,146.244,267.889,,,,,,,,,,,,,,,,,,,,,,,,
379,0,134.296,146.321,267.239,,,,,,,,,,,,,,,,,,,,,,,,
380,0,134.452,146.56,266.414,,,,,,,,,,,,,,,,,,,,,,,,
381,0,134.43,147.022,265.88,,,,,,,,,,,,,,,,,,,,,,,,
382,0,135.209,147.414,264.826,,,,,,,,,,,,,,,,,,,,,,,,
383,0,135.667,148.081,264.408,,,,,,,,,,,,,,,,,,,,,,,,
384,0,136.187,148.931,263.397,,,,,,,,,,,,,,,,,,,,,,,,
385,0,137.234,149.751,262.3,,,,,,,,,,,,,,,,,,,,,,,,
386,0,137.956,150.762,261.771,,,,,,,,,,,,,,,,,,,,,,,,
387,0,139.173,151.865,260.393,,,,,,,,,,,,,,,,,,,,,,,,
388,0,140.195,153.062,259.611,,,,,,,,,,,,,,,,,,,,,,,,
389,0,141.141,154.359,258.668,,,,,,,,,,,,,,,,,,,,,,,,
390,0,142.26,155.565,258.042,,,,,,,,,,,,,,,,,,,,,,,,
391,0,143.628,156.908,256.549,,,,,,,,,,,,,,,,,,,,,,,,
392,0,144.325,158.032,256.388,,,,,,,,,,,,,,,,,,,,,,,,
393,0,145.647,159.242,255.222,,,,,,,,,,,,,,,,,,,,,,,,
394,0,146.334,160.474,254.709,,,,,,,,,,,,,,,,,,,,,,,,
395,0,147.01,161.771,253.878,,,,,,,,,,,,,,,,,,,,,,,,
396,0,147.784,162.74,253.157,,,,,,,,,,,,,,,,,,,,,,,,
397,0,148.45,163.457,252.777,,,,,,,,,,,,,,,,,,,,,,,,
398,0,148.721,164.326,252.234,,,,,,,,,,,,,,,,,,,,,,,,
399,0,149.681,164.864,250.816,,,,,,,,,,,,,,,,,,,,,,,,
400,0,149.973,165.241,250.592,,,,,,,,,,,,,,,,,,,,,,,,
401,0,150.104,165.315,250.306,,,,,,,,,,,,,,,,,,,,,,,,
402,0,150.234,165.402,249.652,,,,,,,,,,,,,,,,,,,,,,,,
403,0,150.024,165.279,249.342,,,,,,,,,,,,,,,,,,,,,,,,
404,0,149.762,165.036,248.921,,,,,,,,,,,,,,,,,,,,,,,,
405,0,149.496,164.459,248.36,,,,,,,,,,,,,,,,,,,,,,,,
406,0,149.207,163.68,247.777,,,,,,,,,,,,,,,,,,,,,,,,
407,0,148.478,162.89,247.341,,,,,,,,,,,,,,,,,,,,,,,,
408,0,147.906,161.66,246.801,,,,,,,,,,,,,,,,,,,,,,,,
409,0,147.068,160.26,246.21,,,,,,,,,,,,,,,,,,,,,,,,
410,0,146.128,158.69,245.666,,,,,,,,,,,,,,,,,,,,,,,,
411,0,145.184,156.559,244.941,,,,,,,,,,,,,,,,,,,,,,,,
412,0,143.588,154.719,244.95,,,,,,,,,,,,,,,,,,,,,,,,
413,0,142.241,152.521,243.848,,,,,,,,,,,,,,,,,,,,,,,,
414,0,140.053,150.212,244.095,,,,,,,,,,,,,,,,,,,,,,,,
415,0,137.981,147.883,243.509,,,,,,,,,,,,,,,,,,,,,,,,
416,0,134.943,146.018,243.594,,,,,,,,,,,,,,,,,,,,,,,,
417,0,132.62,143.796,243.128,,,,,,,,,,,,,,,,,,,,,,,,
418,0,129.483,142.227,243.119,,,,,,,,,,,,,,,,,,,,,,,,
419,0,126.788,140.414,243.173,,,,,,,,,,,,,,,,,,,,,,,,
420,0,124.259,138.848,242.661,,,,,,,,,,,,,,,,,,,,,,,,
421,0,120.899,137.948,243.161,,,,,,,,,,,,,,,,,,,,,,,,
422,0,118.298,136.966,243.075,,,,,,,,,,,,,,,,,,,,,,,,
423,0,116.081,136.259,242.927,,,,,,,,,,,,,,,,,,,,,,,,
424,0,113.462,136.072,243.538,,,,,,,,,,,,,,,,,,,,,,,,
425,0,111.673,135.875,243.929,,,,,,,,,,,,,,,,,,,,,,,,
426,0,110.347,136.136,244.102,,,,,,,,,,,,,,,,,,,,,,,,
427,0,109.761,136.722,244.048,,,,,,,,,,,,,,,,,,,,,,,,
428,0,109.532,137.666,243.894,,,,,,,,,,,,,,,,,,,,,,,,
429,0,109.846,138.832,243.784,,,,,,,,,,,,,,,,,,,,,,,,
430,0,110.691,140.197,243.885,,,,,,,,,,,,,,,,,,,,,,,,
431,0,111.694,141.28,244.106,,,,,,,,,,,,,,,,,,,,,,,,
432,0,112.91,142.387,244.12,,,,,,,,,,,,,,,,,,,,,,,,
433,0,114.767,143.155,243.241,,,,,,,,,,,,,,,,,,,,,,,,
434,0,115.529,143.649,243.465,,,,,,,,,,,,,,,,,,,,,,,,
435,0,116.798,143.537,243.15,,,,,,,,,,,,,,,,,,,,,,,,
436,0,117.491,143.251,242.993,,,,,,,,,,,,,,,,,,,,,,,,
437,0,117.949,142.743,243.025,,,,,,,,,,,,,,,,,,,,,,,,
438,0,118.616,141.945,242.399,,,,,,,,,,,,,,,,,,,,,,,,
439,0,119.025,141.235,241.968,,,,,,,,,,,,,,,,,,,,,,,,
440,0,119.394,140.494,241.51,,,,,,,,,,,,,,,,,,,,,,,,
441,0,119.663,139.819,241.18,,,,,,,,,,,,,,,,,,,,,,,,
442,0,120.026,139.198,240.951,,,,,,,,,,,,,,,,,,,,,,,,
443,0,120.296,138.838,240.761,,,,,,,,,,,,,,,,,,,,,,,,
444,0,120.716,138.643,240.485,,,,,,,,,,,,,,,,,,,,,,,,
445,0,121.344,138.39,240.057,,,,,,,,,,,,,,,,,,,,,,,,
446,0,121.553,138.382,239.903,,,,,,,,,,,,,,,,,,,,,,,,
447,0,121.706,138.399,239.626,,,,,,,,,,,,,,,,,,,,,,,,
448,0,121.876,138.373,239.164,,,,,,,,,,,,,,,,,,,,,,,,
449,0,121.922,138.405,238.695,,,,,,,,,,,,,,,,,,,,,,,,
450,0,122.046,138.445,237.882,,,,,,,,,,,,,,,,,,,,,,,,
451,0,122.102,138.353,237.277,,,,,,,,,,,,,,,,,,,,,,,,
452,0,122.199,138.268,236.773,,,,,,,,,,,,,,,,,,,,,,,,
453,0,122.094,138.252,236.474,,,,,,,,,,,,,,,,,,,,,,,,
454,0,122.007,138.321,236.186,,,,,,,,,,,,,,,,,,,,,,,,
455,0,121.843,138.413,235.929,,,,,,,,,,,,,,,,,,,,,,,,
456,0,121.826,138.558,235.649,,,,,,,,,,,,,,,,,,,,,,,,
457,0,121.755,139.003,234.824,,,,,,,,,,,,,,,,,,,,,,,,
458,0,121.624,139.415,233.881,,,,,,,,,,,,,,,,,,,,,,,,
459,0,121.585,139.463,233.233,,,,,,,,,,,,,,,,,,,,,,,,
460,0,121.517,139.433,232.636,,,,,,,,,,,,,,,,,,,,,,,,
461,0,121.165,139.491,232.052,,,,,,,,,,,,,,,,,,,,,,,,
462,0,120.697,139.48,231.432,,,,,,,,,,,,,,,,,,,,,,,,
463,0,120.51,139.173,230.329,,,,,,,,,,,,,,,,,,,,,,,,
464,0,120.139,138.818,229.585,,,,,,,,,,,,,,,,,,,,,,,,
465,0,119.513,138.629,228.719,,,,,,,,,,,,,,,,,,,,,,,,
466,0,119.013,138.486,227.695,,,,,,,,,,,,,,,,,,,,,,,,
467,0,118.552,138.167,226.955,,,,,,,,,,,,,,,,,,,,,,,,
468,0,118.007,138.048,226.475,,,,,,,,,,,,,,,,,,,,,,,,
469,0,117.884,137.885,225.835,,,,,,,,,,,,,,,,,,,,,,,,
470,0,117.853,137.814,225.298,,,,,,,,,,,,,,,,,,,,,,,,
471,0,117.734,137.969,224.938,,,,,,,,,,,,,,,,,,,,,,,,
472,0,118.211,137.458,223.086,,,,,,,,,,,,,,,,,,,,,,,,
473,0,118.926,137.513,221.962,,,,,,,,,,,,,,,,,,,,,,,,
474,0,119.344,137.66,221.403,,,,,,,,,,,,,,,,,,,,,,,,
475,0,119.66,137.57,220.989,,,,,,,,,,,,,,,,,,,,,,,,
476,0,119.977,137.447,220.518,,,,,,,,,,,,,,,,,,,,,,,,
477,0,120.52,137.401,219.895,,,,,,,,,,,,,,,,,,,,,,,,
478,0,121.025,137.47,218.962,,,,,,,,,,,,,,,,,,,,,,,,
479,0,121.48,137.329,218.229,,,,,,,,,,,,,,,,,,,,,,,,
480,0,122.523,136.766,217.252,,,,,,,,,,,,,,,,,,,,,,,,
481,0,123.229,136.313,216.632,,,,,,,,,,,,,,,,,,,,,,,,
482,0,124.061,135.688,215.991,,,,,,,,,,,,,,,,,,,,,,,,
483,0,124.964,135.146,215.249,,,,,,,,,,,,,,,,,,,,,,,,
484,0,125.96,134.803,214.358,,,,,,,,,,,,,,,,,,,,,,,,
485,0,127.159,134.492,213.174,,,,,,,,,,,,,,,,,,,,,,,,
486,0,128.012,134.214,212.455,,,,,,,,,,,,,,,,,,,,,,,,
487,0,129.051,133.862,211.766,,,,,,,,,,,,,,,,,,,,,,,,
488,0,130.081,133.721,211.077,,,,,,,,,,,,,,,,,,,,,,,,
489,0,131.183,134.088,209.861,,,,,,,,,,,,,,,,,,,,,,,,
490,0,132.259,134.348,209.103,,,,,,,,,,,,,,,,,,,,,,,,
491,0,133.112,134.568,208.682,,,,,,,,,,,,,,,,,,,,,,,,
492,0,134.437,135.017,207.833,,,,,,,,,,,,,,,,,,,,,,,,
493,0,135.307,135.884,207.086,,,,,,,,,,,,,,,,,,,,,,,,
494,0,136.455,136.582,206.704,,,,,,,,,,,,,,,,,,,,,,,,
495,0,137.332,137.268,206.435,,,,,,,,,,,,,,,,,,,,,,,,
496,0,138.375,138.557,205.413,,,,,,,,,,,,,,,,,,,,,,,,
497,0,139.129,139.403,205.196,,,,,,,,,,,,,,,,,,,,,,,,
498,0,139.706,140.097,205.012,,,,,,,,,,,,,,,,,,,,,,,,
499,0,140.531,141.115,204.318,,,,,,,,,,,,,,,,,,,,,,,,
500,0,140.872,141.943,204.074,,,,,,,,,,,,,,,,,,,,,,,,
501,0,140.933,142.654,204.007,,,,,,,,,,,,,,,,,,,,,,,,
502,0,140.888,143.391,203.84,,,,,,,,,,,,,,,,,,,,,,,,
503,0,140.937,144.09,203.614,,,,,,,,,,,,,,,,,,,,,,,,
504,0,140.983,144.737,203.466,,,,,,,,,,,,,,,,,,,,,,,,
505,0,140.803,145.805,202.801,,,,,,,,,,,,,,,,,,,,,,,,
506,0,140.506,146.426,202.761,,,,,,,,,,,,,,,,,,,,,,,,
507,0,139.993,146.89,202.87,,,,,,,,,,,,,,,,,,,,,,,,
508,0,139.527,147.468,202.911,,,,,,,,,,,,,,,,,,,,,,,,
509,0,139.109,148.013,202.822,,,,,,,,,,,,,,,,,,,,,,,,
510,0,138.712,148.621,202.688,,,,,,,,,,,,,,,,,,,,,,,,
511,0,138.153,149.053,202.716,,,,,,,,,,,,,,,,,,,,,,,,
512,0,137.667,149.494,202.683,,,,,,,,,,,,,,,,,,,,,,,,
513,0,137.129,149.934,202.608,,,,,,,,,,,,,,,,,,,,,,,,
514,0,136.735,150.344,202.549,,,,,,,,,,,,,,,,,,,,,,,,
515,0,136.423,150.611,202.549,,,,,,,,,,,,,,,,,,,,,,,,
516,0,136.081,150.846,202.668,,,,,,,,,,,,,,,,,,,,,,,,
517,0,136.053,151.002,202.704,,,,,,,,,,,,,,,,,,,,,,,,
518,0,136.15,151.16,202.835,,,,,,,,,,,,,,,,,,,,,,,,
519,0,136.471,151.218,202.763,,,,,,,,,,,,,,,,,,,,,,,,
520,0,136.889,151.342,202.64,,,,,,,,,,,,,,,,,,,,,,,,
521,0,137.192,151.416,202.758,,,,,,,,,,,,,,,,,,,,,,,,
522,0,137.456,151.402,202.795,,,,,,,,,,,,,,,,,,,,,,,,
523,0,137.756,151.43,202.78,,,,,,,,,,,,,,,,,,,,,,,,
524,0,138.05,151.348,202.754,,,,,,,,,,,,,,,,,,,,,,,,
525,0,138.614,151.238,202.48,,,,,,,,,,,,,,,,,,,,,,,,
526,0,138.737,151.164,202.424,,,,,,,,,,,,,,,,,,,,,,,,
527,0,138.839,150.997,202.473,,,,,,,,,,,,,,,,,,,,,,,,
528,0,138.755,150.768,202.495,,,,,,,,,,,,,,,,,,,,,,,,
529,0,138.45,150.504,202.653,,,,,,,,,,,,,,,,,,,,,,,,
530,0,138.099,150.239,202.609,,,,,,,,,,,,,,,,,,,,,,,,
531,0,137.464,150.104,202.46,,,,,,,,,,,,,,,,,,,,,,,,
532,0,136.638,149.551,202.517,,,,,,,,,,,,,,,,,,,,,,,,
533,0,135.406,149.11,202.285,,,,,,,,,,,,,,,,,,,,,,,,
534,0,134.216,148.45,202.016,,,,,,,,,,,,,,,,,,,,,,,,
535,0,132.543,147.786,201.998,,,,,,,,,,,,,,,,,,,,,,,,
536,0,131.264,146.852,201.743,,,,,,,,,,,,,,,,,,,,,,,,
537,0,129.313,146.047,201.808,,,,,,,,,,,,,,,,,,,,,,,,
538,0,127.588,145.247,201.635,,,,,,,,,,,,,,,,,,,,,,,,
539,0,126.08,144.739,201.194,,,,,,,,,,,,,,,,,,,,,,,,
540,0,124.381,144.322,200.989,,,,,,,,,,,,,,,,,,,,,,,,
541,0,123.13,143.833,200.632,,,,,,,,,,,,,,,,,,,,,,,,
542,0,121.755,143.937,200.199,,,,,,,,,,,,,,,,,,,,,,,,
543,0,120.683,144.068,199.977,,,,,,,,,,,,,,,,,,,,,,,,
544,0,119.971,144.181,199.829,,,,,,,,,,,,,,,,,,,,,,,,
545,0,119.483,144.581,199.441,,,,,,,,,,,,,,,,,,,,,,,,
546,0,119.144,145.147,199.018,,,,,,,,,,,,,,,,,,,,,,,,
547,0,119.124,145.614,198.606,,,,,,,,,,,,,,,,,,,,,,,,
548,0,119.467,146.309,197.625,,,,,,,,,,,,,,,,,,,,,,,,
549,0,119.674,146.798,197.101,,,,,,,,,,,,,,,,,,,,,,,,
550,0,119.922,147.257,196.739,,,,,,,,,,,,,,,,,,,,,,,,
551,0,120.45,147.423,196.223,,,,,,,,,,,,,,,,,,,,,,,,
552,0,121.107,147.672,195.442,,,,,,,,,,,,,,,,,,,,,,,,
553,0,121.542,147.804,194.735,,,,,,,,,,,,,,,,,,,,,,,,
554,0,122.024,147.69,194.075,,,,,,,,,,,,,,,,,,,,,,,,
555,0,122.65,147.454,193.479,,,,,,,,,,,,,,,,,,,,,,,,
556,0,122.897,147.301,193.032,,,,,,,,,,,,,,,,,,,,,,,,
557,0,123.302,147.134,192.553,,,,,,,,,,,,,,,,,,,,,,,,
558,0,123.581,147.028,192.087,,,,,,,,,,,,,,,,,,,,,,,,
559,0,123.989,147.111,191.369,,,,,,,,,,,,,,,,,,,,,,,,
560,0,124.36,147.52,190.548,,,,,,,,,,,,,,,,,,,,,,,,
561,0,124.423,147.835,190.217,,,,,,,,,,,,,,,,,,,,,,,,
562,0,124.388,148.401,189.875,,,,,,,,,,,,,,,,,,,,,,,,
563,0,124.349,148.889,189.515,,,,,,,,,,,,,,,,,,,,,,,,
564,0,124.632,149.88,188.52,,,,,,,,,,,,,,,,,,,,,,,,
565,0,124.367,150.932,187.877,,,,,,,,,,,,,,,,,,,,,,,,
566,0,124.313,151.58,187.581,,,,,,,,,,,,,,,,,,,,,,,,
567,0,123.949,152.475,186.973,,,,,,,,,,,,,,,,,,,,,,,,
568,0,123.791,153.763,185.856,,,,,,,,,,,,,,,,,,,,,,,,
569,0,123.626,154.403,185.295,,,,,,,,,,,,,,,,,,,,,,,,
570,0,123.397,155.041,184.544,,,,,,,,,,,,,,,,,,,,,,,,
571,0,123.623,155.889,182.98,,,,,,,,,,,,,,,,,,,,,,,,
572,0,123.214,156.645,182.101,,,,,,,,,,,,,,,,,,,,,,,,
573,0,122.833,157.098,181.112,,,,,,,,,,,,,,,,,,,,,,,,
574,0,122.929,157.796,179.21,,,,,,,,,,,,,,,,,,,,,,,,
575,0,122.631,158.165,178.163,,,,,,,,,,,,,,,,,,,,,,,,
576,0,122.238,158.926,176.636,,,,,,,,,,,,,,,,,,,,,,,,
577,0,122.26,159.039,175.045,,,,,,,,,,,,,,,,,,,,,,,,
578,0,122.053,159.24,173.548,,,,,,,,,,,,,,,,,,,,,,,,
579,0,122.066,159.555,171.561,,,,,,,,,,,,,,,,,,,,,,,,
580,0,121.928,159.437,170.044,,,,,,,,,,,,,,,,,,,,,,,,
581,0,121.973,159.505,168.126,,,,,,,,,,,,,,,,,,,,,,,,
582,0,121.929,159.337,166.453,,,,,,,,,,,,,,,,,,,,,,,,
583,0,121.899,159.009,164.873,,,,,,,,,,,,,,,,,,,,,,,,
584,0,121.952,158.847,163.096,,,,,,,,,,,,,,,,,,,,,,,,
585,0,121.959,158.605,161.403,,,,,,,,,,,,,,,,,,,,,,,,
586,0,122.305,158.191,159.901,,,,,,,,,,,,,,,,,,,,,,,,
587,0,122.111,158.209,158.329,,,,,,,,,,,,,,,,,,,,,,,,
588,0,122.24,158.237,156.773,,,,,,,,,,,,,,,,,,,,,,,,
589,0,122.675,157.922,155.467,,,,,,,,,,,,,,,,,,,,,,,,
590,0,122.82,157.849,154.452,,,,,,,,,,,,,,,,,,,,,,,,
591,0,123.263,158.326,152.687,,,,,,,,,,,,,,,,,,,,,,,,
592,0,123.711,158.407,151.9,,,,,,,,,,,,,,,,,,,,,,,,
593,0,124.058,158.653,151.284,,,,,,,,,,,,,,,,,,,,,,,,
594,0,124.712,159.216,150.25,,,,,,,,,,,,,,,,,,,,,,,,
595,0,125.43,159.889,149.472,,,,,,,,,,,,,,,,,,,,,,,,
596,0,125.607,160.659,149.205,,,,,,,,,,,,,,,,,,,,,,,,
597,0,126.372,161.519,148.574,,,,,,,,,,,,,,,,,,,,,,,,
598,0,127.067,162.782,147.83,,,,,,,,,,,,,,,,,,,,,,,,
599,0,127.453,163.726,147.67,,,,,,,,,,,,,,,,,,,,,,,,
600,0,127.992,165.018,147.358,,,,,,,,,,,,,,,,,,,,,,,,
601,0,128.953,166.419,146.45,,,,,,,,,,,,,,,,,,,,,,,,
602,0,129.147,168.067,146.62,,,,,,,,,,,,,,,,,,,,,,,,
603,0,128.479,170.802,148.711,,,,,,,,,,,,,,,,,,,,,,,,
604,0,129.475,172.368,148.392,,,,,,,,,,,,,,,,,,,,,,,,
605,0,130.21,174.064,148.262,,,,,,,,,,,,,,,,,,,,,,,,
606,0,130.235,176.005,149.046,,,,,,,,,,,,,,,,,,,,,,,,
607,0,130.712,177.701,149.862,,,,,,,,,,,,,,,,,,,,,,,,
608,0,132.144,179.27,149.419,,,,,,,,,,,,,,,,,,,,,,,,
609,0,132.906,180.963,149.915,,,,,,,,,,,,,,,,,,,,,,,,
610,0,133.551,182.609,150.443,,,,,,,,,,,,,,,,,,,,,,,,
611,0,134.497,184.474,150.682,,,,,,,,,,,,,,,,,,,,,,,,
612,0,135.416,186.279,150.934,,,,,,,,,,,,,,,,,,,,,,,,
613,0,137.081,187.532,150.886,,,,,,,,,,,,,,,,,,,,,,,,
614,0,138.046,188.902,151.498,,,,,,,,,,,,,,,,,,,,,,,,
615,0,139.687,190.498,151.217,,,,,,,,,,,,,,,,,,,,,,,,
616,0,140.588,191.928,151.551,,,,,,,,,,,,,,,,,,,,,,,,
617,0,142.077,193.335,151.784,,,,,,,,,,,,,,,,,,,,,,,,
618,0,143.358,194.661,152.116,,,,,,,,,,,,,,,,,,,,,,,,
619,0,145.409,195.762,151.346,,,,,,,,,,,,,,,,,,,,,,,,
620,0,146.635,197.365,152.148,,,,,,,,,,,,,,,,,,,,,,,,
621,0,148.114,198.825,152.58,,,,,,,,,,,,,,,,,,,,,,,,
622,0,150.223,200.632,152.89,,,,,,,,,,,,,,,,,,,,,,,,
623,0,151.475,202.763,154.028,,,,,,,,,,,,,,,,,,,,,,,,
624,0,152.849,205.209,155.801,,,,,,,,,,,,,,,,,,,,,,,,
625,0,154.492,207.858,157.679,,,,,,,,,,,,,,,,,,,,,,,,
626,0,156.282,210.716,159.68,,,,,,,,,,,,,,,,,,,,,,,,
627,0,158.461,213.97,162.079,,,,,,,,,,,,,,,,,,,,,,,,
628,0,160.303,218.117,165.282,,,,,,,,,,,,,,,,,,,,,,,,
629,0,162.811,222.822,168.458,,,,,,,,,,,,,,,,,,,,,,,,
630,0,165.833,227.847,172.348,,,,,,,,,,,,,,,,,,,,,,,,
631,0,168.893,233.622,176.203,,,,,,,,,,,,,,,,,,,,,,,,
632,0,171.806,239.689,180.626,,,,,,,,,,,,,,,,,,,,,,,,
633,0,175.616,245.782,185.021,,,,,,,,,,,,,,,,,,,,,,,,
634,0,178.815,252.075,189.974,,,,,,,,,,,,,,,,,,,,,,,,
635,0,181.636,258.666,195.046,,,,,,,,,,,,,,,,,,,,,,,,
636,0,185.39,265.031,199.18,,,,,,,,,,,,,,,,,,,,,,,,
637,0,187.789,271.742,204.606,,,,,,,,,,,,,,,,,,,,,,,,
638,0,190.128,278.466,209.815,,,,,,,,,,,,,,,,,,,,,,,,
639,0,192.658,285.323,214.874,,,,,,,,,,,,,,,,,,,,,,,,
640,0,194.802,292.058,219.9,,,,,,,,,,,,,,,,,,,,,,,,
641,0,196.752,299.166,224.754,,,,,,,,,,,,,,,,,,,,,,,,
642,0,197.963,305.797,230.195,,,,,,,,,,,,,,,,,,,,,,,,
643,0,199.63,312.213,234.836,,,,,,,,,,,,,,,,,,,,,,,,
644,0,201.111,318.468,239.526,,,,,,,,,,,,,,,,,,,,,,,,
645,0,202.451,324.454,243.979,,,,,,,,,,,,,,,,,,,,,,,,
646,0,203.771,330.402,248.152,,,,,,,,,,,,,,,,,,,,,,,,
647,0,205.021,336.222,251.967,,,,,,,,,,,,,,,,,,,,,,,,
648,0,205.787,341.674,255.779,,,,,,,,,,,,,,,,,,,,,,,,
649,0,206.77,346.202,258.836,,,,,,,,,,,,,,,,,,,,,,,,
650,0,207.539,350.291,261.64,,,,,,,,,,,,,,,,,,,,,,,,
651,0,208.145,353.822,263.857,,,,,,,,,,,,,,,,,,,,,,,,
652,0,208.835,356.982,265.425,,,,,,,,,,,,,,,,,,,,,,,,
653,0,209.384,359.326,266.575,,,,,,,,,,,,,,,,,,,,,,,,
654,0,210.013,361.405,267.429,,,,,,,,,,,,,,,,,,,,,,,,
655,0,210.714,362.84,268.136,,,,,,,,,,,,,,,,,,,,,,,,
656,0,211.553,364.404,268.479,,,,,,,,,,,,,,,,,,,,,,,,
657,0,213.006,365.791,268.161,,,,,,,,,,,,,,,,,,,,,,,,
658,0,214.95,366.888,267.858,,,,,,,,,,,,,,,,,,,,,,,,
659,0,217.318,367.381,266.492,,,,,,,,,,,,,,,,,,,,,,,,
660,0,218.762,367.63,265.299,,,,,,,,,,,,,,,,,,,,,,,,
661,0,220.898,367.264,262.984,,,,,,,,,,,,,,,,,,,,,,,,
662,0,221.788,366.501,260.704,,,,,,,,,,,,,,,,,,,,,,,,
663,0,223.017,365.32,257.266,,,,,,,,,,,,,,,,,,,,,,,,
664,0,223.061,363.77,253.966,,,,,,,,,,,,,,,,,,,,,,,,
665,0,222.867,362.06,249.891,,,,,,,,,,,,,,,,,,,,,,,,
666,0,221.282,359.87,246.214,,,,,,,,,,,,,,,,,,,,,,,,
667,0,220.665,358.092,241.608,,,,,,,,,,,,,,,,,,,,,,,,
668,0,220.256,356.197,236.713,,,,,,,,,,,,,,,,,,,,,,,,
669,0,219.9,354.584,231.812,,,,,,,,,,,,,,,,,,,,,,,,
670,0,219.379,353.383,227.376,,,,,,,,,,,,,,,,,,,,,,,,
671,0,219.425,352.149,222.462,,,,,,,,,,,,,,,,,,,,,,,,
672,0,219.257,351.267,217.282,,,,,,,,,,,,,,,,,,,,,,,,
673,0,218.985,350.356,211.933,,,,,,,,,,,,,,,,,,,,,,,,
674,0,218.232,349.663,206.407,,,,,,,,,,,,,,,,,,,,,,,,
675,0,216.53,349.193,201.126,,,,,,,,,,,,,,,,,,,,,,,,
676,0,215.399,348.082,195.218,,,,,,,,,,,,,,,,,,,,,,,,
677,0,214.011,346.781,188.973,,,,,,,,,,,,,,,,,,,,,,,,
678,0,211.601,345.574,183.205,,,,,,,,,,,,,,,,,,,,,,,,
679,0,210.17,343.57,176.724,,,,,,,,,,,,,,,,,,,,,,,,
680,0,208.995,341.491,169.77,,,,,,,,,,,,,,,,,,,,,,,,
681,0,207.315,339.477,163.44,,,,,,,,,,,,,,,,,,,,,,,,
682,0,206.109,337.335,156.605,,,,,,,,,,,,,,,,,,,,,,,,
